"👉 Train 데이터셋: 총 4281개 이미지 중 4280개 정답, 1개 오답 (정확도: 0.9998)"
[Validation 283] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 284] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 285] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 286] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 287] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 288] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 289] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 290] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 291] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 292] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 293] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 294] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 295] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 296] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 297] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 298] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 299] 예측: '가방·박스·웨건'(🔮) / 실제: '전기·전자기기'(🎯) -> 오답 🔴
[Validation 300] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 301] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 302] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 303] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 304] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 305] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 306] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 307] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 308] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 309] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 310] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 311] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 312] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 313] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 314] 예측: '식기·주방'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 오답 🔴
[Validation 315] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 316] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 317] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 318] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 319] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 320] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 321] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 322] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 323] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 324] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 325] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 326] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 327] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 328] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 329] 예측: '랜턴'(🔮) / 실제: '랜턴'(🎯) -> 정답 🟢
[Validation 330] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 331] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 332] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 333] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 334] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 335] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 336] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 337] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 338] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 339] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 340] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 341] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 342] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 343] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 344] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 345] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 346] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 347] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 348] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 349] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 350] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 351] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 352] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 353] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 354] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 355] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 356] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 357] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 358] 예측: '랜턴'(🔮) / 실제: '랜턴'(🎯) -> 정답 🟢
[Validation 359] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 360] 예측: '랜턴'(🔮) / 실제: '랜턴'(🎯) -> 정답 🟢
[Validation 361] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 362] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 363] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 364] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 365] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 366] 예측: '전기·전자기기'(🔮) / 실제: '식기·주방'(🎯) -> 오답 🔴
[Validation 367] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 368] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 369] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 370] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 371] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 372] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 373] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 374] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 375] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 376] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 377] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 378] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 379] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 380] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 381] 예측: '화로대·버너'(🔮) / 실제: '식기·주방'(🎯) -> 오답 🔴
[Validation 382] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 383] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 384] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 385] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 386] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 387] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 388] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 389] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 390] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 391] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 392] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 393] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 394] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 395] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 396] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 397] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 398] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 399] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 400] 예측: '가방·박스·웨건'(🔮) / 실제: '테이블·체어'(🎯) -> 오답 🔴
[Validation 401] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 402] 예측: '랜턴'(🔮) / 실제: '랜턴'(🎯) -> 정답 🟢
[Validation 403] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 404] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 405] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 406] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 407] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 408] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 409] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 410] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 411] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 412] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 413] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 414] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 415] 예측: '냉·난방용품'(🔮) / 실제: '전기·전자기기'(🎯) -> 오답 🔴
[Validation 416] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 417] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 418] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 419] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 420] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 421] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 422] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 423] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 424] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 425] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 426] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 427] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 428] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 429] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 430] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 431] 예측: '랜턴'(🔮) / 실제: '랜턴'(🎯) -> 정답 🟢
[Validation 432] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 433] 예측: '전기·전자기기'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 오답 🔴
[Validation 434] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 435] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 436] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 437] 예측: '가방·박스·웨건'(🔮) / 실제: '전기·전자기기'(🎯) -> 오답 🔴
[Validation 438] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 439] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 440] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 441] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 442] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 443] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 444] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 445] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 446] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 447] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 448] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 449] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 450] 예측: '랜턴'(🔮) / 실제: '랜턴'(🎯) -> 정답 🟢
[Validation 451] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 452] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 453] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 454] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 455] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 456] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 457] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 458] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 459] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 460] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 461] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 462] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 463] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 464] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 465] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 466] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 467] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 468] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 469] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 470] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 471] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 472] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 473] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 474] 예측: '랜턴'(🔮) / 실제: '랜턴'(🎯) -> 정답 🟢
[Validation 475] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 476] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 477] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 478] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 479] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 480] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 481] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 482] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 483] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 484] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 485] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 486] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 487] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 488] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 489] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 490] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 491] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 492] 예측: '테이블·체어'(🔮) / 실제: '테이블·체어'(🎯) -> 정답 🟢
[Validation 493] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 494] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 495] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 496] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 497] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 498] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 499] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 500] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 501] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 502] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 503] 예측: '공구·액세서리'(🔮) / 실제: '텐트·타프'(🎯) -> 오답 🔴
[Validation 504] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 505] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 506] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 507] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 508] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 509] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 510] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 511] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 512] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 513] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 514] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 515] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 516] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 517] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 518] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 519] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 520] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 521] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 522] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 523] 예측: '전기·전자기기'(🔮) / 실제: '전기·전자기기'(🎯) -> 정답 🟢
[Validation 524] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 525] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 526] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 527] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 528] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 529] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 530] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 531] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 532] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 533] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 534] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 535] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 536] 예측: '텐트·타프'(🔮) / 실제: '텐트·타프'(🎯) -> 정답 🟢
[Validation 537] 예측: '식기·주방'(🔮) / 실제: '식기·주방'(🎯) -> 정답 🟢
[Validation 538] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 539] 예측: '공구·액세서리'(🔮) / 실제: '공구·액세서리'(🎯) -> 정답 🟢
[Validation 540] 예측: '화로대·버너'(🔮) / 실제: '화로대·버너'(🎯) -> 정답 🟢
[Validation 541] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 542] 예측: '가방·박스·웨건'(🔮) / 실제: '가방·박스·웨건'(🎯) -> 정답 🟢
[Validation 543] 예측: '매트·침낭'(🔮) / 실제: '매트·침낭'(🎯) -> 정답 🟢
[Validation 544] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
[Validation 545] 예측: '냉·난방용품'(🔮) / 실제: '냉·난방용품'(🎯) -> 정답 🟢
